1794,Clark,Gregg,1962,Man,http://image.tmdb.org/t/p/w500/nbxFbr2SaF4Sdc6HdsF193GInvJ.jpg
1795,Richard,Ciupka,1950,Man,http://image.tmdb.org/t/p/w500/ylmsJnNzhpCpz5BYtGjZhFC7FSZ.jpg
1796,Austin,Chick,1974,Woman,http://image.tmdb.org/t/p/w500/t0mTe6Lj08tWKRSBMIxCP4p0rIK.jpg
1797,Karen,Moncrieff,1963,Woman,http://image.tmdb.org/t/p/w500/AjxIQCz3hj6P9o4sdAE46nAbjJc.jpg
1798,Eric,Styles,1967,Man,http://image.tmdb.org/t/p/w500null
1799,Boots,Riley,1971,Man,http://image.tmdb.org/t/p/w500/gOVD3zUjeHNEqxWrKMz8W3ZKHmb.jpg
1800,John,Ford,1894,Man,http://image.tmdb.org/t/p/w500/ffgVJWV8pDomSdTkjOqdrwMX9G6.jpg
1801,Joshua,Marston,1968,Man,http://image.tmdb.org/t/p/w500/opvpMk86A1CIHPTSM0PEMfvPpqk.jpg
1802,Max,Mayer,0,Man,http://image.tmdb.org/t/p/w500null
1803,Tod,Williams,1968,Man,http://image.tmdb.org/t/p/w500null
1804,Tom,McLoughlin,1950,Man,http://image.tmdb.org/t/p/w500/p9H02MZsKos8I9RREyeMty89oGN.jpg
1805,Lulu,Wang,0,Woman,http://image.tmdb.org/t/p/w500/ufhvyvzLhKuAEZdfbPxS97Ti1WZ.jpg
1806,Ted,Post,1918,Man,http://image.tmdb.org/t/p/w500/y6IpMgvlUkHlVMSPXe0LydBBxwR.jpg
1807,Adam,Marcus,1968,Man,http://image.tmdb.org/t/p/w500null
1808,Patrick,Read,1962,Man,http://image.tmdb.org/t/p/w500/oOapCW2aZTGnyJCezk6dlpBAf66.jpg
1809,Jon,Gunn,1973,Man,http://image.tmdb.org/t/p/w500/e29isH4oYqWvhovn6GbkJnfRJq8.jpg
1810,Whit,Stillman,1952,Man,http://image.tmdb.org/t/p/w500/95CNDCxxPPwG12eTe4wtGPz7rbl.jpg
1811,Chris,Henchy,1964,Man,http://image.tmdb.org/t/p/w500/jCYnLwiRpMtbY8wTQEwJZ0IZu1V.jpg
1812,Benny,Boom,0,Man,http://image.tmdb.org/t/p/w500/pcNbXKmw0HQmFzTOanE4seBGsua.jpg
1813,Hype,Williams,1970,Man,http://image.tmdb.org/t/p/w500/5mNt9FBTYg0rKU9Zyk5DHQVlJEw.jpg
1814,Christopher,Leitch,0,Man,http://image.tmdb.org/t/p/w500null
1815,Kevin,Sorbo,1958,Man,http://image.tmdb.org/t/p/w500/a6rDi3tkNJwaVoP7VGbdGelwtYw.jpg
1816,Nnegest,Likké,0,Woman,http://image.tmdb.org/t/p/w500null
1817,Patricia,Cardoso,0,Woman,http://image.tmdb.org/t/p/w500/f0BkM7D2XrVL5rcKflLhKBRfucy.jpg
1818,Joe,Talbot,0,Man,http://image.tmdb.org/t/p/w500/kOZIFwWKNLvcqpzjPALHrJLre5u.jpg
1819,Peter,M.,0,Man,http://image.tmdb.org/t/p/w500null
1820,Mel,Stuart,1928,Man,http://image.tmdb.org/t/p/w500/hOMTPvZtyjyGeH5q86YOlggm1kl.jpg
1821,Anthony,Hickox,1959,Man,http://image.tmdb.org/t/p/w500/oVhvHfrAsTdZn8i5NOnHwt1Eg2W.jpg
1822,Tom,Schulman,1950,Man,http://image.tmdb.org/t/p/w500/owgOiCl85ZSEVmJ4sr7tDAo9vto.jpg
1823,Enrique,Begné,0,Woman,http://image.tmdb.org/t/p/w500null
1824,Darren,Stein,1971,Man,http://image.tmdb.org/t/p/w500/z3qJCwbTCK44ZdzlDmld68L9vxr.jpg
1825,Julian,Schnabel,1951,Man,http://image.tmdb.org/t/p/w500/pg4vhqMaVNlXtor4kHGPc8P68Zb.jpg
1826,Todd,Solondz,1959,Man,http://image.tmdb.org/t/p/w500/yXWcxibUGfvUSGY0M69ZohyLKNT.jpg
1827,Steve,Race,1973,Woman,http://image.tmdb.org/t/p/w500null
1828,Jason,Eisener,0,Man,http://image.tmdb.org/t/p/w500/96ErILndIrdRcBkP2uYEbqpjT1g.jpg
1829,Fred,Andrews,0,Man,http://image.tmdb.org/t/p/w500null
1830,Leslye,Headland,1980,Woman,http://image.tmdb.org/t/p/w500/tHrxGDqAp89F9m0ISRUuuUeKrb4.jpg
1831,Youssef,Delara,0,Man,http://image.tmdb.org/t/p/w500null
1832,Matthew,Bright,1952,Man,http://image.tmdb.org/t/p/w500/81daFZEddMlwHTctHEi2BNNI73s.jpg
1833,Michael,Landon,1964,Man,http://image.tmdb.org/t/p/w500/lVxLh0r9zyFnm4z58PGfmmcPbTn.jpg
1834,Philip,Zlotorynski,1975,Woman,http://image.tmdb.org/t/p/w500null
1835,George,Sidney,1916,Man,http://image.tmdb.org/t/p/w500/yCHLAUjHO0Ah4xkAfd2WFN36OPc.jpg
1836,Frank,Capra,1897,Man,http://image.tmdb.org/t/p/w500/ekvnffPsTGHyukMHpxprNxRt3g5.jpg
1837,John,Carl,1952,Man,http://image.tmdb.org/t/p/w500null
1838,Justin,Barber,0,Man,http://image.tmdb.org/t/p/w500/x1qZ83l3GwWN5laiSYgzOP4biWC.jpg
1839,Victor,Nunez,1945,Man,http://image.tmdb.org/t/p/w500/uFyH8tPU7oN6l1CK47e7mR4ORAL.jpg
1840,David,G.,0,Woman,http://image.tmdb.org/t/p/w500null
1841,Victor,Fleming,1889,Man,http://image.tmdb.org/t/p/w500/kwMaOpQnirmXFEuvP0t7Zc94sqj.jpg
1842,Stacy,Peralta,1957,Man,http://image.tmdb.org/t/p/w500/mT2TkPs1Yjh2DaJWnYJpcoRwm1H.jpg
1843,Arthur,Penn,1922,Man,http://image.tmdb.org/t/p/w500/imHQBWO3DZXfcJM1CcPHsL28PyK.jpg
1844,Don,Taylor,1920,Man,http://image.tmdb.org/t/p/w500/6Gg2DR2oP3qUPTEomlJi7i4dne9.jpg
1845,Abderrahmane,Sissako,1961,Man,http://image.tmdb.org/t/p/w500/lQew5sGuT5Tni75EuFBnG3FjZ6n.jpg
1846,Bill,Muir,0,Woman,http://image.tmdb.org/t/p/w500null
1847,Isabel,Coixet,1960,Woman,http://image.tmdb.org/t/p/w500/s2Hspn17nOf6LIuVrULvV3OOiX0.jpg
1848,Joshua,Tickell,0,Man,http://image.tmdb.org/t/p/w500null
1849,Michael,P.,0,Woman,http://image.tmdb.org/t/p/w500null
1850,Juan,José,1959,Man,http://image.tmdb.org/t/p/w500/p4wpKzQn2ZSuxbiuv2whmLVha48.jpg
1851,Doug,Dearth,0,Man,http://image.tmdb.org/t/p/w500/oF2vxY6t2fuKjfG9EpEF3JKTLd2.jpg
1852,Amy,Koppelman,0,Woman,http://image.tmdb.org/t/p/w500null
1853,Michael,Berry,0,Man,http://image.tmdb.org/t/p/w500/5TQa6ypkYEs71vOdcaiI64AsLAn.jpg
1854,Tay,Garnett,1894,Man,http://image.tmdb.org/t/p/w500/Cy6LlNGBxAz6m07Z6cDAKLc6ZE.jpg
1855,Larry,Clark,1943,Man,http://image.tmdb.org/t/p/w500/jFzm8E5Wgtnbtodh45GCW3cDv6c.jpg
1856,Bo,Burnham,1990,Man,http://image.tmdb.org/t/p/w500/xMAatohXadCfz9ipvqvIaTLwOmV.jpg
1857,Jack,Conway,1887,Man,http://image.tmdb.org/t/p/w500/eMA6PQ0OEnAZM9wZjkflrAO3rkL.jpg
1858,Elia,Kazan,1909,Man,http://image.tmdb.org/t/p/w500/j8jRoJHrA0QN6MchFpRYDy6ubJF.jpg
1859,Robert,Rossen,1908,Man,http://image.tmdb.org/t/p/w500/cCHbCefgvZ5abJTXTyp2sKch6rT.jpg
1860,Kevin,Tenney,1955,Man,http://image.tmdb.org/t/p/w500/r4ryNTNtrxXuXkpFHZZrrRfYO3O.jpg
1861,Blair,Treu,0,Man,http://image.tmdb.org/t/p/w500null
1862,Sean,Baker,1971,Man,http://image.tmdb.org/t/p/w500/bz96USgFMwR3MhrPoGVv84e1R7K.jpg
1863,Charles,Ferguson,1955,Man,http://image.tmdb.org/t/p/w500null
1864,Miranda,July,1974,Woman,http://image.tmdb.org/t/p/w500/fs32oVyHtwWV4czdTaNzCMFaEe4.jpg
1865,Max,Joseph,0,Man,http://image.tmdb.org/t/p/w500/vXxVdRPGLiSqC2wv5pGoXPYGwo8.jpg
1866,Lee,Isaac,1978,Man,http://image.tmdb.org/t/p/w500/fwiIh7jECjefCco3ZCdug6i3t9U.jpg
1867,Brett,Haley,1983,Man,http://image.tmdb.org/t/p/w500/4iwFexwL0yU42SAfin5PR8wEut.jpg
1868,Dallas,Jenkins,1975,Man,http://image.tmdb.org/t/p/w500/wT8IWvvUtGgBAy1vkSObQgfA4e8.jpg
1869,Ari,Folman,1962,Man,http://image.tmdb.org/t/p/w500/cFTSHi8YSWBB81MIWsN8vzhaaMg.jpg
1870,Gary,Rogers,0,Woman,http://image.tmdb.org/t/p/w500null
1871,Michael,Almereyda,1959,Man,http://image.tmdb.org/t/p/w500/oiMAcT7GwLXBKTYWLl9FDBqrwHX.jpg
1872,David,Sington,0,Man,http://image.tmdb.org/t/p/w500null
1873,Jennifer,Kent,1969,Woman,http://image.tmdb.org/t/p/w500/neV1Pc9Ed051WmQ4jahjEHuIbRg.jpg
1874,Alejandro,Landes,1980,Man,http://image.tmdb.org/t/p/w500/fw2T8AYJDj8nSwnnxvhAjGfkSVa.jpg
1875,Laurie,Collyer,1967,Woman,http://image.tmdb.org/t/p/w500null
1876,Lance,Mungia,1972,Man,http://image.tmdb.org/t/p/w500/3DXFKl0718DDeEUV8WEK10fiDjn.jpg
1877,Jugal,Hansraj,1972,Man,http://image.tmdb.org/t/p/w500/29l2Okg2DZaPy90I62OlPrWNJe4.jpg
1878,Noah,Buschel,1978,Man,http://image.tmdb.org/t/p/w500/qzmPYGQRZ4ZUm4msBwhwQtrz31q.jpg
1879,Michael,W.,0,Man,http://image.tmdb.org/t/p/w500/3PepN0KsLEnLkZh72QXxyvu0d7C.jpg
1880,Paul,Bunnell,1963,Man,http://image.tmdb.org/t/p/w500null
1881,Jamal,Hill,0,Man,http://image.tmdb.org/t/p/w500null
1882,Remo,D'Souza,1972,Man,http://image.tmdb.org/t/p/w500/iCCUtRN2ucH8hIRwTr1DKurln7c.jpg
1883,Benh,Zeitlin,1982,Man,http://image.tmdb.org/t/p/w500/6t5HypxpiaCu90vYrHjkPUI5TFT.jpg
1884,J.,Lee,1914,Man,http://image.tmdb.org/t/p/w500/rwQnqkQJtMIRoQwHakItP2OAyoa.jpg
1885,Vera,Farmiga,1973,Woman,http://image.tmdb.org/t/p/w500/zpdjQwP68TCVjg4eumyPSi3Z13p.jpg
1886,Steven,R.,1964,Man,http://image.tmdb.org/t/p/w500/tLx7oj4gD4hE5FqE5lULZ8lEjDR.jpg
1887,Brad,J.,0,Woman,http://image.tmdb.org/t/p/w500null
1888,Mark,Illsley,1958,Man,http://image.tmdb.org/t/p/w500null
1889,Dave,Meyers,0,Man,http://image.tmdb.org/t/p/w500/lKi1NYkcoW8arybXyw1s3LyW1Lo.jpg
1890,David,M.,0,Man,http://image.tmdb.org/t/p/w500/hufH80Z8p6ewvImRoU3NMqA8Htw.jpg
1891,Romesh,Sharma,1947,Woman,http://image.tmdb.org/t/p/w500null
1892,François,Truffaut,1932,Man,http://image.tmdb.org/t/p/w500/75zp0S5OTo8Y6nLOzherJ9s656A.jpg
1893,Max,Nichols,1973,Man,http://image.tmdb.org/t/p/w500/y9tgsQjrWmxj7xNCYAwD1RnyfFN.jpg
1894,Adrienne,Shelly,1966,Woman,http://image.tmdb.org/t/p/w500/khep82znnE1O9B0eORuLuqQzKO5.jpg
1895,Newt,Arnold,1922,Man,http://image.tmdb.org/t/p/w500null
1896,Noah,Baumbach,1969,Man,http://image.tmdb.org/t/p/w500/wRfV5qYIJHk4NH9gkKQnk99E5Qn.jpg
1897,Maggie,Carey,1975,Woman,http://image.tmdb.org/t/p/w500/4RyfOFOPkdiISPvlnGs8HvsewdC.jpg
1898,Vincent,Gallo,1961,Man,http://image.tmdb.org/t/p/w500/2H8ucxG6LWAHCJAJf9OGfhSXpqQ.jpg
1899,Alex,Cox,1954,Man,http://image.tmdb.org/t/p/w500/z6EfePu3eDjgvws8IiwzYqzD1Wr.jpg
1900,Rebecca,Miller,1962,Woman,http://image.tmdb.org/t/p/w500/s0jjPvcX4i8yd7IiBuvnrJ7FbT3.jpg
1901,Charles,Chaplin,1889,Woman,http://image.tmdb.org/t/p/w500null
1902,Jehane,Noujaim,1974,Woman,http://image.tmdb.org/t/p/w500/tzuPRUermMYuUUfcdNrvGC2Eq70.jpg
1903,Pete,Jones,0,Woman,http://image.tmdb.org/t/p/w500null
1904,Ira,Sachs,1965,Man,http://image.tmdb.org/t/p/w500/ddw9iGneyLXo3hiz7uupHlEGpOH.jpg
1905,Michael,A.,1968,Man,http://image.tmdb.org/t/p/w500/zFHe0fopFwz2UzcnMj0DJq3WSxe.jpg
1906,Shô,Miyake,1984,Man,http://image.tmdb.org/t/p/w500/xh7iaYlYK81whpd7YjZPp6lsXFF.jpg
1907,Edward,Dmytryk,1908,Man,http://image.tmdb.org/t/p/w500/jFJg3ddu0LJlcOeBCaSLVQLgzHy.jpg
1908,Deniz,Gamze,1978,Woman,http://image.tmdb.org/t/p/w500/wJLVtOZnRlUPRIjXJ2TKnnsppJa.jpg
1909,Zak,Penn,1968,Man,http://image.tmdb.org/t/p/w500/5Zx3o1Fmlu4sIYq4xn5WLyK2GNM.jpg
1910,W.S.,Van,1889,Man,http://image.tmdb.org/t/p/w500/82hTZOdmnF9lFUY7XVeCbGGuqvN.jpg
1911,Steve,Buscemi,1957,Man,http://image.tmdb.org/t/p/w500/n0pZumkrcZrAPMoPq684RhYnjPV.jpg
1912,Jan,Komasa,1981,Man,http://image.tmdb.org/t/p/w500/hcB9hFhfmqSdzTb9UE7FECt3MYf.jpg
1913,Jonathan,Kesselman,1974,Woman,http://image.tmdb.org/t/p/w500null
1914,Douglas,Cheek,0,Man,http://image.tmdb.org/t/p/w500/aAbH05DqZSJRGHID2uGmkPwRRJN.jpg
1915,Justin,Simien,0,Man,http://image.tmdb.org/t/p/w500/4yjUQDZ7zbC6MmqkimA8htXikKF.jpg
1916,Henry,Hathaway,1898,Man,http://image.tmdb.org/t/p/w500/9F6C1VKWy3U5qCPTwMNVOoMWoHy.jpg
1917,David,Boyd,0,Man,http://image.tmdb.org/t/p/w500/8IM71QyrIcsN2Lz2QzjZ7F6p9QE.jpg
1918,Jim,Sharman,1945,Man,http://image.tmdb.org/t/p/w500/Av2m8wJkKOZnlpedE4YXteTXjLE.jpg
1919,Steve,Taylor,1957,Man,http://image.tmdb.org/t/p/w500null
1920,Rob,McKittrick,1973,Man,http://image.tmdb.org/t/p/w500null
1921,Greg,McLean,0,Man,http://image.tmdb.org/t/p/w500/jojdN7TPMPeMVxOtvsxJ3iIaYar.jpg
1922,Jessica,Swale,0,Woman,http://image.tmdb.org/t/p/w500/yqz9HFZTWdYVWzXUyt7NZ6oJLpx.jpg
1923,Lankyboy,0,Man,http://image.tmdb.org/t/p/w500/cmoGTwegWRjspx88fKFBAg6Y6TM.jpg
1924,Shimit,Amin,0,Woman,http://image.tmdb.org/t/p/w500null
1925,Bradley,Parker,0,Man,http://image.tmdb.org/t/p/w500null
1926,Clive,Barker,1952,Man,http://image.tmdb.org/t/p/w500/h6JebwvNTpOquhJGrmDh8zCYjQZ.jpg
1927,Ti,West,1980,Man,http://image.tmdb.org/t/p/w500/y65ZHU9m830lbdbggxC8eOT123S.jpg
1928,Russ,Meyer,1922,Man,http://image.tmdb.org/t/p/w500/zNVAAdgIk9q3SQadZuQKr6wHlXM.jpg
1929,Robert,D.,1903,Man,http://image.tmdb.org/t/p/w500null
1930,Stephen,Susco,0,Man,http://image.tmdb.org/t/p/w500/9D7iZlnWKEUMH2bh26pKVCh01rr.jpg
1931,Allan,Dwan,1885,Man,http://image.tmdb.org/t/p/w500/kAvLKEkjOpOzQSEpvFrjF0b5Nq9.jpg
1932,Ben,Lewin,1946,Man,http://image.tmdb.org/t/p/w500/yUcFotxiIBNpbAl5zo7galsogdK.jpg
1933,Craig,Johnson,0,Man,http://image.tmdb.org/t/p/w500/uOcNkwBZCsjYS9JRW8Cv0y8237I.jpg
1934,Gillian,Robespierre,1978,Woman,http://image.tmdb.org/t/p/w500/ydNAwz9ygUhi135ivkGLd4RZo3O.jpg
1935,Sean,Durkin,1981,Man,http://image.tmdb.org/t/p/w500/jgXoDmUoldBtL82P1UvojAApIZd.jpg
1936,Phil,Morrison,0,Man,http://image.tmdb.org/t/p/w500/fNKjL2ZLYJJ1Y1dCZXTQW3ccEde.jpg
1937,Courtney,Hunt,1964,Woman,http://image.tmdb.org/t/p/w500null
1938,Chris,Paine,0,Woman,http://image.tmdb.org/t/p/w500null
1939,Danis,Tanovic,1969,Man,http://image.tmdb.org/t/p/w500/76GowczFt5uHd9q80KH1BqYM3OY.jpg
1940,Marc,Levin,0,Man,http://image.tmdb.org/t/p/w500/mlqZhmWcZ403kyvTgKdLDCMMaj2.jpg
1941,Richard,Dutcher,0,Man,http://image.tmdb.org/t/p/w500/bwSTn88Om6c3n9IXQlxrS2vAAwl.jpg
1942,Geremy,Jasper,1975,Woman,http://image.tmdb.org/t/p/w500null
1943,Henry,Bromell,1947,Man,http://image.tmdb.org/t/p/w500null
1944,Khalid,Mohamed,0,Woman,http://image.tmdb.org/t/p/w500null
1945,Rob,Cousineau,0,Woman,http://image.tmdb.org/t/p/w500null
1946,Dylan,Baker,1959,Man,http://image.tmdb.org/t/p/w500/4mw6xj8Aj3ixjjeUj9pZdZPTbvz.jpg
1947,Mike,Cahill,1979,Man,http://image.tmdb.org/t/p/w500/izBZvC9phEVxcMIaKxjer4eaNeu.jpg
1948,Michaël,Cohen,1970,Man,http://image.tmdb.org/t/p/w500/o1u4MM8Zn1erP77By8kgv10jLeO.jpg
1949,Rohit,Jagessar,0,Woman,http://image.tmdb.org/t/p/w500null
1950,Todd,Louiso,1970,Man,http://image.tmdb.org/t/p/w500/dkvuAxxXoCqGQrPNYHlELxL75q2.jpg
1951,Johnny,Remo,0,Man,http://image.tmdb.org/t/p/w500null
1952,Vivek,Agnihotri,1973,Man,http://image.tmdb.org/t/p/w500/tNsZQm6BKiK8Ejh8A9kPH4ZI4z6.jpg
1953,Peter,Sattler,0,Man,http://image.tmdb.org/t/p/w500null
1954,Brian,Trenchard-Smith,1946,Man,http://image.tmdb.org/t/p/w500/mIK253k1dGOUlFTRdTdi0JwQUWV.jpg
1955,Richard,Schenkman,0,Man,http://image.tmdb.org/t/p/w500/dOtAJug3jZeAE5tji7Dg6HBlWsv.jpg
1956,Adam,Thomas,0,Woman,http://image.tmdb.org/t/p/w500/1w9GZmz8YpioV364k9bPkfwmF2x.jpg
1957,Desiree,Akhavan,1984,Woman,http://image.tmdb.org/t/p/w500/xus5HH2qSyrP5SNK6516LVajg6.jpg
1958,Maryam,Keshavarz,1975,Woman,http://image.tmdb.org/t/p/w500/zk5AklX2hFEQP5fofH41cGKt2dn.jpg
1959,Lee,Kirk,0,Man,http://image.tmdb.org/t/p/w500/zlC0juvau9da0yE7PCh4I8v59uA.jpg
1960,Aneesh,Chaganty,0,Man,http://image.tmdb.org/t/p/w500/f1h4AWpQ8yS2ZBbMAe7PXGwWWrL.jpg
1961,Natalie,Bible',1983,Woman,http://image.tmdb.org/t/p/w500/19YYXZoSfDeqASq0Sml9cE3OSJW.jpg
1962,Rich,Christiano,1956,Man,http://image.tmdb.org/t/p/w500/pPNShwqmrfBabvtmDMsMfQMjSDK.jpg
1963,Tom,Laughlin,1931,Man,http://image.tmdb.org/t/p/w500/lNXvXZ7Wh4ys3mLPqbgxb1nINhs.jpg
1964,Rob,Hardy,0,Man,http://image.tmdb.org/t/p/w500/k9eLZRFbtMhMaS0h6bzXIZUKiE4.jpg
1965,Shane,Dawson,1988,Man,http://image.tmdb.org/t/p/w500/euVDepFuUAIpu1ew3RNvNkHYAnl.jpg
1966,Ben,Wheatley,1972,Man,http://image.tmdb.org/t/p/w500/d9MEfHUzizFSB5IdrsGxG8vYBLK.jpg
1967,George,Lucas,1944,Man,http://image.tmdb.org/t/p/w500/WCSZzWdtPmdRxH9LUCVi2JPCSJ.jpg
1968,David,LaChapelle,1963,Man,http://image.tmdb.org/t/p/w500/roI4bdF29jqZl7IEfT7imwOibWU.jpg
1969,Ryan,Fleck,1976,Man,http://image.tmdb.org/t/p/w500/28EMTivPGStNxDivgUP8PSpOrof.jpg
1970,Kogonada,0,Man,http://image.tmdb.org/t/p/w500/vtAELNwYG6DNHgUS9rBxHTIISS9.jpg
1971,André,De,1913,Man,http://image.tmdb.org/t/p/w500/7NXPNY956MaRSn9NzpLC1F6xHhg.jpg
1972,Randy,Moore,0,Man,http://image.tmdb.org/t/p/w500null
1973,Mark,Sandrich,1900,Man,http://image.tmdb.org/t/p/w500/77Gh9XVPbWT68eoOGzOwu4e1gUC.jpg
1974,Michael,Wadleigh,1939,Man,http://image.tmdb.org/t/p/w500/yYYYDyFgNFConB3rgVAzwwurCZR.jpg
1975,Gene,Teigland,0,Woman,http://image.tmdb.org/t/p/w500null
1976,Nick,Weiss,0,Woman,http://image.tmdb.org/t/p/w500null
1977,U.,Roberto,0,Woman,http://image.tmdb.org/t/p/w500null
1978,George,Fitzmaurice,1885,Man,http://image.tmdb.org/t/p/w500/4sGZsiwrDAuVHsJPTx8mJ2fQMsi.jpg
1979,Sean,S.,1941,Man,http://image.tmdb.org/t/p/w500/kPELY44haoAnj0D7dxAo3jDsCmU.jpg
1980,Joe,Camp,1939,Man,http://image.tmdb.org/t/p/w500/lOP81xAI3yNWJAxl9vmkzKADUsI.jpg
1981,John,'Bud',1929,Man,http://image.tmdb.org/t/p/w500/nvKLNHngkD7IkxeP1NiO4kbNoGZ.jpg
1982,Marilyn,Agrelo,0,Woman,http://image.tmdb.org/t/p/w500/alSPD3CiaazNtSYAEOyG9cLu2Sl.jpg
1983,Patrick,Creadon,1967,Man,http://image.tmdb.org/t/p/w500null
1984,Barry,W.,1955,Man,http://image.tmdb.org/t/p/w500/o6stWlIG8dck8793FEnrrNDEFWj.jpg
1985,Kurt,Hale,0,Man,http://image.tmdb.org/t/p/w500null
1986,Joseph,Dorman,1958,Woman,http://image.tmdb.org/t/p/w500null
1987,Greg,Harrison,1969,Man,http://image.tmdb.org/t/p/w500null
1988,Jacob,Estes,1972,Man,http://image.tmdb.org/t/p/w500/1vph0gSVNBDeuqtcnRTBixLUtvE.jpg
1989,Joe,Swanberg,1981,Man,http://image.tmdb.org/t/p/w500/fv4N4HkrQ7FUNEYJm1XVcnhoPRe.jpg
1990,Marius,A.,1976,Man,http://image.tmdb.org/t/p/w500null
1991,Tom,DiCillo,1953,Man,http://image.tmdb.org/t/p/w500/z8XD6BdliptWiaGP49yYNR2OTTR.jpg
1992,Yann,Arthus-Bertrand,1946,Man,http://image.tmdb.org/t/p/w500/oeIMYmpav5yWsihrkizHR80gtY2.jpg
1993,Jonathan,Parker,0,Man,http://image.tmdb.org/t/p/w500/vbHWmOYolBU146yuvxJLXVlAqSk.jpg
1994,Catherine,Gund,0,Woman,http://image.tmdb.org/t/p/w500null
1995,Matthew,Charles,0,Woman,http://image.tmdb.org/t/p/w500null
1996,Louis,Malle,1932,Man,http://image.tmdb.org/t/p/w500/5VodHnsO1oMI4mgN6RoXV4stibz.jpg
1997,Jonathan,Nossiter,1961,Man,http://image.tmdb.org/t/p/w500/mHgPNxWCKmrVqsCTi5CgsVGoQq5.jpg
1998,Joshua,Overbay,0,Woman,http://image.tmdb.org/t/p/w500null
1999,Lloyd,Bacon,1889,Man,http://image.tmdb.org/t/p/w500/1QUVvrHdXO61OlyxlqOXGyb4645.jpg
2000,Samir,Karnik,0,Woman,http://image.tmdb.org/t/p/w500null
2001,Ray,Griggs,0,Man,http://image.tmdb.org/t/p/w500null
2002,Adam,Salky,0,Man,http://image.tmdb.org/t/p/w500/kAtqmrGlEVmFOLnlhVDn69kn76F.jpg
2003,Paul,Fox,0,Man,http://image.tmdb.org/t/p/w500/vuTRbUGsLCO7r3I3K8GXJ64YVDf.jpg
2004,Harry,Beaumont,1888,Man,http://image.tmdb.org/t/p/w500/2B1D7Psv5021wsOueN6NEC8B63m.jpg
2005,William,Lustig,1955,Man,http://image.tmdb.org/t/p/w500/pMNLUxnqBJrNlZYW5FFosOycoKU.jpg
2006,Sam,Firstenberg,1950,Man,http://image.tmdb.org/t/p/w500/5VAEvI8QxuMzNNy2XyYJNghCHFF.jpg
2007,Kelly,Reichardt,1964,Woman,http://image.tmdb.org/t/p/w500/j97hMhlRhcaHWgn9MQ78E0ft57U.jpg
2008,Troy,Byer,1964,Woman,http://image.tmdb.org/t/p/w500/jf4fviwKUPBqs3cDyBKPR6m6URB.jpg
2009,Nicolas,Pesce,1990,Man,http://image.tmdb.org/t/p/w500/fFZDivF43ntJ5KCN2H9ZQEKGgIi.jpg
2010,John,D.,1939,Man,http://image.tmdb.org/t/p/w500/xRBi5ESLY2jSFKA30Vd0XJ0WBMt.jpg
2011,Herb,Freed,1935,Man,http://image.tmdb.org/t/p/w500null
2012,Damien,Leone,0,Man,http://image.tmdb.org/t/p/w500/nX2kkYD32x2PC9rRU7DrYCRPjFE.jpg
2013,Drake,Doremus,1983,Man,http://image.tmdb.org/t/p/w500/dgxuBuL805ecuBhJs63YbdEwJR8.jpg
2014,Maria,Maggenti,1962,Woman,http://image.tmdb.org/t/p/w500/3xTFdlQ4a7iblxtl8fAls0elnCM.jpg
2015,Piyush,Dinker,1968,Woman,http://image.tmdb.org/t/p/w500null
2016,R.K.,Williams,0,Woman,http://image.tmdb.org/t/p/w500null
2017,Aleksandr,Kott,1973,Man,http://image.tmdb.org/t/p/w500/7CnrOSSnXhcs52RSuwHZGg53NgW.jpg
2018,Jon,Shear,0,Man,http://image.tmdb.org/t/p/w500null
2019,Eugène,Lourié,1903,Man,http://image.tmdb.org/t/p/w500/utvEzHHhT65x9o2Md91recfgr3n.jpg
2020,Allan,Silliphant,1941,Woman,http://image.tmdb.org/t/p/w500null
2021,Stuart,Paton,1883,Man,http://image.tmdb.org/t/p/w500/AtD13kTBIftnsTryec6M0nkJLlF.jpg
2022,Lowell,Sherman,1888,Man,http://image.tmdb.org/t/p/w500/tVUMd679FRG1DEHU2v7Y3PQUKKD.jpg
2023,Patrick,Brice,1983,Man,http://image.tmdb.org/t/p/w500/8Jf2hG2L0vjvS1SFHI9NO7spbQU.jpg
2024,Stevan,Mena,0,Man,http://image.tmdb.org/t/p/w500/gkgNJjWbNLDivi5MsWzhn0QfTVs.jpg
2025,Kathleen,Slattery-Moschkau,0,Woman,http://image.tmdb.org/t/p/w500null
2026,Marianna,Palka,1981,Woman,http://image.tmdb.org/t/p/w500/eKoaLx0P81SuQu8toLIO3O0IwDr.jpg
2027,Steve,Kopera,0,Woman,http://image.tmdb.org/t/p/w500null
2028,Anna,Kazejak,1979,Woman,http://image.tmdb.org/t/p/w500/wZ2l8FDCHkvoG154kqf3TjZGdz.jpg
2029,Andrew,Haigh,1973,Man,http://image.tmdb.org/t/p/w500/pJAv105SAZiQ3lGY2wGURz4bENp.jpg
2030,Cezary,Pazura,1962,Man,http://image.tmdb.org/t/p/w500/l1XAe6DKyAUXzqSgErl3BDeSF8r.jpg
2031,Randal,Kamradt,0,Woman,http://image.tmdb.org/t/p/w500null
2032,Michel,Orion,0,,
2033,Damian,Chapa,1963,Man,http://image.tmdb.org/t/p/w500/MAJFUqA0FP3wbRqMSw9ALEuSgP.jpg
2034,Michael,C.,0,Man,http://image.tmdb.org/t/p/w500null
